SK_ID_CURR,TARGET
160008,0.7041572235737046
160011,0.3953898451401225
160013,0.41291456546665345
160015,0.145432999085345
160017,0.16260147165892583
160023,0.426760713662487
160028,0.7894236486110039
160035,0.49945836057053544
160074,0.7398811098395602
160076,0.29039862264907457
160077,0.3904605551797798
160080,0.30451704977888977
160084,0.6691984493542575
160089,0.8658884189221413
160094,0.12876189597775292
160101,0.19385080698345034
160103,0.3329797291544157
160111,0.5704471323894218
160114,0.22990452822716595
160116,0.1753604038586906
160119,0.611621750606449
160123,0.2299021953996109
160141,0.2647319143831551
160147,0.21645587657429932
160151,0.13845565602276108
160172,0.7202953485717587
160173,0.10150316002519853
160177,0.7143798615904986
160178,0.4832754671037824
160180,0.3231671307490887
160181,0.1887450256745503
160188,0.20699639662538374
160189,0.04517774617706047
160193,0.18280311165328753
160205,0.16089136684793812
160214,0.5427303143035881
160215,0.519594814996352
160217,0.28548674708485794
160262,0.2892555813402558
160263,0.23268757060540124
160273,0.4029721228340367
160282,0.7796419174305663
160295,0.8322292544234291
160297,0.2717040342946741
160303,0.14967978469836568
160305,0.34694711897054464
160309,0.1678781628247703
160324,0.2617115097486139
160338,0.6651347346238334
160366,0.439437682147279
160375,0.15934050704294392
160381,0.07187595621008668
160398,0.1985114574879607
160400,0.26630267946438724
160406,0.3517537741278874
160410,0.15270240710290436
160411,0.11540346607093571
160418,0.20797747419206164
160440,0.10877886712643234
160441,0.41554852789677893
160450,0.8617447626387443
160465,0.33461697069605356
160470,0.5134958552505333
160471,0.37833315634878795
160472,0.8947047186794298
160479,0.5640900365063835
160490,0.13308834451926202
160500,0.5772638221632643
160503,0.1731400555563974
160504,0.43136486968947607
160515,0.43120852709601587
160541,0.6698607478303206
160545,0.41612098300508615
160562,0.30345180200159066
160589,0.23334474254966417
160594,0.2696778739311627
160595,0.18376408313998982
160598,0.5138724482607357
160601,0.11556498517311689
160605,0.605356368960947
160606,0.14849588924557894
160607,0.18864179563703268
160608,0.7412776002125604
160610,0.2657667974924312
160614,0.5070551476031502
160615,0.11003792860039141
160626,0.17118208649832412
160634,0.06844132465846875
160656,0.10103601846660253
160660,0.21810247297360633
160666,0.5679702679296482
160672,0.3934673774910323
160673,0.1642137556986558
160674,0.3907622237478729
160681,0.1804545423637388
160683,0.5710241247720665
160694,0.08645847639220032
160710,0.525612097344644
160715,0.6445623289624793
160719,0.468585590509869
160732,0.3681879851922747
160734,0.04253623250354921
160737,0.6853430106850942
160742,0.28572690433158887
160747,0.09869117597256528
160749,0.4909019338820131
160753,0.36401803506774527
160756,0.38107361428457903
160757,0.46974747437883807
160763,0.07254490200070993
160782,0.27231576253566064
160789,0.30549187338976824
160804,0.2688703726212138
160805,0.4677357112766098
160813,0.40466225122847216
160815,0.08128344935460657
160819,0.12358444325917708
160820,0.3228798927262836
160822,0.37097953910422543
160823,0.5395691605854507
160837,0.3178682757482779
160841,0.18541070050135033
160847,0.4538657806637414
160861,0.4715441953631692
160886,0.26820027028710525
160891,0.36022016691335307
160897,0.17252333977198384
160914,0.4523913359783277
160915,0.6782399520794521
160929,0.5575309157265992
160930,0.03775106928727256
160931,0.13720567178160378
160935,0.6509189237441178
160939,0.22267465430237796
160953,0.33257297656119844
160954,0.20509945960450626
160962,0.3811987166718658
160966,0.08131257143884624
160982,0.3055960223085769
160983,0.41685387427805076
160991,0.11289047798052827
160998,0.24106312768274998
161009,0.6953331879366357
161014,0.2702506274212857
161017,0.44419502168164815
161021,0.2935953679912541
161023,0.24903221678239976
161027,0.23138639555574345
161028,0.5158242155861702
161030,0.804751542677445
161031,0.07137034101618561
161033,0.3106880510649609
161050,0.41583746065400123
161053,0.26637425802291986
161054,0.4938319344499309
161055,0.21304859846077814
161059,0.2799674611560357
161061,0.47440822427049173
161065,0.5339098980305762
161069,0.1389900672512468
161072,0.23625849622296735
161073,0.18255000260747214
161080,0.3918202313236454
161083,0.330378489013335
161104,0.4360370077251576
161111,0.6413002020207884
161139,0.6828511709726908
161149,0.17605838432330045
161158,0.6729430943583959
161171,0.43540798986417184
161175,0.5432951070373971
161201,0.4534843867421586
161202,0.6022340295266516
161205,0.2909753253364901
161228,0.2316498041584548
161233,0.24975052963122255
161234,0.3228924826432807
161237,0.26728348020961
161238,0.32895246456960897
161250,0.7422269970617942
161251,0.26943584988459074
161253,0.2550118286099358
161254,0.16679969931368316
161283,0.41364077528453136
161291,0.2737005113173661
161297,0.4358765299416208
161300,0.5035060580445403
161314,0.5424619264575822
161315,0.2612559292845131
161336,0.36528634473138966
161341,0.70458165745601
161343,0.5378829007448537
161351,0.7630451313903565
161352,0.40750672709663466
161353,0.5284735494029585
161361,0.452662860778321
161366,0.23580320257390908
161368,0.6736060225303432
161378,0.16976272930478564
161379,0.7032689195263092
161380,0.2727192048250069
161398,0.7356966350190123
161408,0.07042406161577376
161432,0.16054786086247363
161439,0.7202404820385079
161461,0.5885999966240912
161467,0.7272424185460655
161468,0.37193883204046774
161471,0.5334328959780389
161477,0.7141702212614403
161503,0.2055928742528215
161514,0.15911055844282607
161524,0.6578044715181983
161527,0.36081223132582113
161528,0.1022382883725276
161531,0.7656384618664063
161536,0.1871524747074365
161537,0.2933588140548778
161548,0.2570686266009214
161558,0.17882958501915622
161572,0.12249000603822477
161586,0.09797590350671244
161605,0.5817000977856852
161606,0.27523317305453965
161607,0.5675914503846301
161618,0.39155989924558166
161640,0.48229537398762595
161658,0.30864567679838645
161660,0.11808784710305563
161661,0.6501248141937513
161662,0.8002006758343102
161677,0.5486395035577109
161681,0.4036080502409928
161682,0.0855616142366788
161683,0.3203248265735962
161685,0.1551917331644112
161686,0.1337852601538927
161687,0.22128296380302168
161691,0.15321125265600266
161701,0.3551547188367855
161707,0.34016381542547913
161709,0.13366111831341326
161710,0.09480601883265437
161711,0.3927814085797295
161714,0.5190969014800679
161742,0.2874844396758563
161751,0.12028560181050588
161764,0.33366733137600524
161771,0.45552343688477126
161781,0.6774023004909744
161782,0.2042034892683588
161800,0.11106647813765322
161810,0.3962314599728315
161812,0.5657004787918621
161813,0.07601642998985189
161816,0.06235073338624872
161838,0.6044721592551571
161841,0.23369335701454672
161845,0.16669475776173434
161871,0.5935439513309257
161877,0.5350330119910198
161882,0.22233109442790253
161885,0.521571683719174
161886,0.35417402883910004
161895,0.26619497666362735
161897,0.6661510805446205
161914,0.3472453127045385
161921,0.4725664033720126
161922,0.27793643121482303
161927,0.7517558762921066
161946,0.05085733600266876
161952,0.132935261945302
161954,0.6750085075735045
161955,0.38051554186217657
161961,0.6227545609632965
161977,0.6347217024101737
161980,0.30153497632404075
161989,0.5714728417856467
161993,0.7657195977721002
162002,0.25035823377899075
162011,0.2124125493503403
162012,0.10106845266115759
162015,0.23243519528683815
162016,0.11269678976819185
162019,0.2107030846563059
162021,0.5296563321211157
162022,0.5988993646253687
162023,0.554887853463944
162025,0.2616500362546694
162028,0.09507515727420933
162029,0.11681314078567386
162030,0.07712000955260095
162031,0.850268403234567
162033,0.485301333451154
162037,0.047966905028858885
162044,0.5324119995896714
162071,0.6057464692037281
162093,0.34211250729695175
162094,0.3095400159191269
162100,0.05148526418003729
162102,0.5186853488210608
162105,0.3170488711132639
162109,0.4809347585299202
162116,0.45966045309645415
162117,0.12710446236030423
162118,0.7785900634967757
162120,0.5906497678645446
162125,0.1593344794067585
162128,0.7458856248832121
162131,0.629397467567213
162133,0.5062087670205366
162135,0.4899760021408383
162156,0.13268405252954024
162157,0.2536344335785865
162165,0.5225955722456699
162166,0.1994433267919941
162170,0.48697868642129677
162201,0.18217222677241374
162202,0.3585943984936966
162206,0.029705536893751418
162211,0.3063441387514945
162227,0.17653428617576958
162232,0.24962279304610802
162235,0.4391723428358685
162237,0.7840805305697783
162248,0.16133592823068674
162261,0.4257998791519957
162262,0.1806008182474069
162280,0.2552735126032662
162282,0.09336735729236828
162284,0.2987684936480688
162287,0.637586107002127
162305,0.29022077245685607
162308,0.25272538329867017
162309,0.32884779576614087
162312,0.3648922752397918
162313,0.13757257779040266
162316,0.18642686423929944
162324,0.502038711143286
162325,0.4438566271808944
162333,0.2638401936440826
162334,0.4176652043314513
162337,0.23165417869399754
162340,0.3546291219935503
162344,0.5791415299890312
162347,0.31291781428741955
162350,0.3432238701184349
162351,0.6249441310610723
162365,0.3328266083054364
162368,0.2883176844181598
162379,0.4202587554614434
162383,0.32124599503070406
162392,0.3453095439053448
162393,0.4280019194704155
162397,0.534542010100502
162398,0.654335096125608
162406,0.4682003404535091
162410,0.5235575550214855
162418,0.13884889603047595
162420,0.43734417099576245
162424,0.6768074125501137
162425,0.10752764254431357
162438,0.5747830683545434
162442,0.13221961033654167
162462,0.2853740613736015
162476,0.13625023739895784
162477,0.154425515266884
162480,0.23371713773018457
162491,0.23919269424939957
162493,0.16070392716160256
162503,0.23425218481448937
162504,0.30658903397992143
162513,0.2870127482264233
162516,0.8001396991310076
162517,0.19251448095058013
162522,0.5161078242376463
162523,0.5943453727498624
162542,0.44896672777404145
162584,0.7165469246685482
162586,0.3433970187728479
162589,0.3231403118971204
162594,0.23897001308750213
162616,0.08685752052784171
162630,0.37238545470204903
162637,0.4415956229811821
162652,0.20396213590399087
162659,0.83268543122651
162668,0.1259858975822849
162674,0.2603571888876674
162680,0.5122716537805392
162685,0.8076883367510101
162689,0.6674644895861669
162711,0.3202940375423852
162714,0.1123890525542232
162732,0.1725775721800933
162741,0.2843059967288368
162758,0.6506787066897667
162759,0.32565824440931124
162775,0.5377256611007775
162776,0.17620963840345294
162777,0.14450518031267956
162782,0.2559092383424219
162786,0.10581994560093759
162794,0.3861458086591729
162799,0.15125474835061162
162801,0.6781725579048241
162802,0.43888667717517443
162807,0.17995236790773722
162820,0.3257894951465057
162827,0.11062722523173801
162833,0.18606517421244692
162837,0.14735882343129766
162844,0.4983536986353176
162860,0.22473692464037226
162862,0.3196016114506858
162864,0.5635351610358117
162868,0.37558133903799257
162880,0.12073821199844367
162895,0.7418115413349459
162898,0.53778061177701
162918,0.5162481984125057
162924,0.48789621477211964
162931,0.45946458830761105
162936,0.18355225344007148
162978,0.6253565857252263
162979,0.20859666686457817
162988,0.29305828887968166
162989,0.5208054572878159
163013,0.7517473857609035
163014,0.1581620692528347
163021,0.29489369553636047
163024,0.11588163209058533
163027,0.06334205805183984
163030,0.11799194205874282
163031,0.175578382225996
163032,0.1617838979060855
163039,0.48046522003883413
163042,0.22517544421836155
163048,0.17705295281151237
163049,0.1087754558156422
163068,0.28726858635604946
163071,0.3244535132801307
163074,0.6168076021050064
163079,0.20174466406262986
163080,0.10671586381610904
163085,0.2899238652187459
163093,0.36909648394287026
163094,0.8079665642643962
163109,0.3909062929109487
163116,0.28649329969064674
163117,0.41375698730583726
163118,0.47168323137338214
163119,0.7855758314500257
163121,0.16525068396413822
163131,0.27545008568496554
163132,0.37054624088486093
163133,0.6090862948317186
163182,0.35515404436534415
163187,0.43728426772139883
163188,0.7359064171065133
163195,0.16867647256343682
163197,0.1692991436151701
163200,0.05479026291582686
163206,0.8325893020659804
163207,0.28282998145649996
163214,0.5408592220757515
163222,0.12212581810534866
163224,0.2255385786644515
163226,0.7394464827226466
163235,0.484940420463061
163240,0.41428631005946326
163258,0.46220213422476497
163263,0.2581516090574154
163264,0.7074278134166168
